 ######################################################################################################################################################
 # jqn   : the rotational q.n. of the i'th quantum state
 # vqn   : the vibrational q.n. of the i'th quantum state
 # eint  : internal energy of i'th quantum state [Eh]
 # egam  : Half width of i'th quantum state
 # rmin  : the position of the potential minimum (included centrifugal potential) for i'th quantum state
 # vmin  : the value of the potential minimun (inc. cent. pot.)
 # vmax  : the value of the local potential maximum (inc. cent. pot.)
 # tau   : the vibrational period of the i'th quantum state
 # ri    : inner turning point
 # ro    : outter turning point
 # rmax  : location of maximum in centrifugal barrier
 ######################################################################################################################################################
 #    vqn  jqn   eint            egam            rmin          rmax          vmin            vmax            tau           ri             ro
 ######################################################################################################################################################
    12   54 -2.1587767E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  7.0900974E+02  1.7617961E+00  2.6880074E+00
     0  128 -2.1580409E-01  0.0000000E+00  2.1782658E+00  4.6141654E+00 -2.2050123E-01  2.2838817E-02  6.7125139E+02  2.0923220E+00  2.2751928E+00
     3  114 -2.1574665E-01  0.0000000E+00  2.1558321E+00  4.7895103E+00 -2.4888335E-01  1.6798450E-02  6.8059629E+02  1.9511976E+00  2.4366246E+00
    14   27 -2.1573871E-01  0.0000000E+00  2.0788284E+00  7.8995348E+00 -3.5693006E-01  3.3439995E-04  7.1528896E+02  1.7324677E+00  2.7320640E+00
     4  109 -2.1564591E-01  0.0000000E+00  2.1485730E+00  4.8588291E+00 -2.5835599E-01  1.4912551E-02  6.8381076E+02  1.9218609E+00  2.4729140E+00
     8   86 -2.1562979E-01  0.0000000E+00  2.1199453E+00  5.2429002E+00 -2.9713136E-01  7.9309582E-03  6.9653789E+02  1.8307646E+00  2.5914328E+00
    13   43 -2.1557388E-01  0.0000000E+00  2.0856501E+00  6.6330789E+00 -3.4666558E-01  1.2128490E-03  7.1237368E+02  1.7469363E+00  2.7106123E+00
    10   72 -2.1548828E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  7.0303100E+02  1.7945243E+00  2.6418415E+00
     2  119 -2.1545559E-01  0.0000000E+00  2.1634816E+00  4.7239634E+00 -2.3905600E-01  1.8824739E-02  6.7768961E+02  1.9858357E+00  2.3957138E+00
    11   64 -2.1530346E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  7.0635426E+02  1.7779843E+00  2.6657564E+00
    14   28 -2.1529746E-01  0.0000000E+00  2.0791629E+00  7.7883968E+00 -3.5642249E-01  3.7006554E-04  7.1567960E+02  1.7327471E+00  2.7326029E+00
     5  104 -2.1515681E-01  0.0000000E+00  2.1416954E+00  4.9324164E+00 -2.6746547E-01  1.3162999E-02  6.8734242E+02  1.8961906E+00  2.5062313E+00
    12   55 -2.1500537E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  7.0975346E+02  1.7623604E+00  2.6890370E+00
    13   44 -2.1487838E-01  0.0000000E+00  2.0861806E+00  6.5785438E+00 -3.4587325E-01  1.2918603E-03  7.1297823E+02  1.7473819E+00  2.7114480E+00
    14   29 -2.1484064E-01  0.0000000E+00  2.0795081E+00  7.6832530E+00 -3.5589696E-01  4.0804413E-04  7.1608466E+02  1.7330367E+00  2.7331613E+00
     1  124 -2.1476965E-01  0.0000000E+00  2.1715307E+00  4.6617635E+00 -2.2888274E-01  2.0995477E-02  6.7508062E+02  2.0293418E+00  2.3466022E+00
     9   80 -2.1466361E-01  0.0000000E+00  2.1137061E+00  5.3673027E+00 -3.0589161E-01  6.5350622E-03  7.0051389E+02  1.8126899E+00  2.6181633E+00
     7   93 -2.1454025E-01  0.0000000E+00  2.1278560E+00  5.1123761E+00 -2.8618873E-01  9.7739936E-03  6.9420076E+02  1.8515167E+00  2.5656942E+00
    14   30 -2.1436824E-01  0.0000000E+00  2.0798680E+00  7.5835946E+00 -3.5535350E-01  4.4839275E-04  7.1650418E+02  1.7333364E+00  2.7337394E+00
    10   73 -2.1432387E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  7.0399142E+02  1.7952924E+00  2.6431683E+00
     6   99 -2.1428311E-01  0.0000000E+00  2.1351883E+00  5.0108562E+00 -2.7620372E-01  1.1545752E-02  6.9120036E+02  1.8732749E+00  2.5375041E+00
    11   65 -2.1426991E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  7.0722181E+02  1.7786601E+00  2.6669564E+00
     8   87 -2.1423376E-01  0.0000000E+00  2.1210343E+00  5.2233596E+00 -2.9561539E-01  8.1798736E-03  6.9765268E+02  1.8317025E+00  2.5929624E+00
    13   45 -2.1416751E-01  0.0000000E+00  2.0867218E+00  6.5258897E+00 -3.4506333E-01  1.3739942E-03  7.1359761E+02  1.7478379E+00  2.7123035E+00
    12   56 -2.1411786E-01  0.0000000E+00  2.0935155E+00  6.0452949E+00 -3.3500165E-01  2.4959901E-03  7.1051240E+02  1.7629354E+00  2.6900866E+00
    14   31 -2.1388031E-01  0.0000000E+00  2.0802412E+00  7.4889682E+00 -3.5479212E-01  4.9116742E-04  7.1693821E+02  1.7336463E+00  2.7343372E+00
     3  115 -2.1387456E-01  0.0000000E+00  2.1573329E+00  4.7761136E+00 -2.4694598E-01  1.7192347E-02  6.8198562E+02  1.9525331E+00  2.4384498E+00
     4  110 -2.1386045E-01  0.0000000E+00  2.1499965E+00  4.8446410E+00 -2.5649024E-01  1.5278694E-02  6.8515514E+02  1.9231155E+00  2.4747023E+00
     0  129 -2.1368608E-01  0.0000000E+00  2.1799908E+00  4.6025441E+00 -2.1837274E-01  2.3314753E-02  6.7275844E+02  2.0939588E+00  2.2770345E+00
     2  120 -2.1349700E-01  0.0000000E+00  2.1650583E+00  4.7112682E+00 -2.3704873E-01  1.9247200E-02  6.7912418E+02  1.9872598E+00  2.3975680E+00
     5  105 -2.1345802E-01  0.0000000E+00  2.1430430E+00  4.9173309E+00 -2.6567302E-01  1.3502196E-02  6.8864208E+02  1.8973698E+00  2.5079768E+00
    13   46 -2.1344128E-01  0.0000000E+00  2.0872762E+00  6.4750097E+00 -3.4423584E-01  1.4592955E-03  7.1423193E+02  1.7483044E+00  2.7131789E+00
    14   32 -2.1337685E-01  0.0000000E+00  2.0806251E+00  7.3989707E+00 -3.5421283E-01  5.3642317E-04  7.1738680E+02  1.7339663E+00  2.7349547E+00
     9   81 -2.1336868E-01  0.0000000E+00  2.1147111E+00  5.3456609E+00 -3.0447178E-01  6.7562610E-03  7.0156775E+02  1.8135532E+00  2.6196136E+00
    11   66 -2.1322138E-01  0.0000000E+00  2.1010183E+00  5.7184383E+00 -3.2404650E-01  3.8951630E-03  7.0810506E+02  1.7793469E+00  2.6681766E+00
    12   57 -2.1321519E-01  0.0000000E+00  2.0942074E+00  6.0087625E+00 -3.3398299E-01  2.6189429E-03  7.1128668E+02  1.7635212E+00  2.6911562E+00
    10   74 -2.1314466E-01  0.0000000E+00  2.1079520E+00  5.5058655E+00 -3.1406864E-01  5.3011946E-03  7.0496795E+02  1.7960719E+00  2.6445154E+00
     7   94 -2.1302888E-01  0.0000000E+00  2.1290422E+00  5.0948428E+00 -2.8456300E-01  1.0056760E-02  6.9539390E+02  1.8525439E+00  2.5673201E+00
    15    0 -2.1292912E-01  0.0000000E+00  2.0743151E+00  5.2235515E+01 -3.6379831E-01  2.3959741E-09  7.2084357E+02  1.7205063E+00  2.7566870E+00
    15    1 -2.1291345E-01  0.0000000E+00  2.0743258E+00  3.0301748E+01 -3.6378010E-01  6.4228848E-08  7.2085785E+02  1.7205162E+00  2.7567065E+00
    15    2 -2.1288211E-01  0.0000000E+00  2.0743512E+00  2.3582982E+01 -3.6374368E-01  2.9524692E-07  7.2088641E+02  1.7205359E+00  2.7567457E+00
    14   33 -2.1285788E-01  0.0000000E+00  2.0810197E+00  7.3132407E+00 -3.5361567E-01  5.8421408E-04  7.1785002E+02  1.7342966E+00  2.7355919E+00
    15    3 -2.1283510E-01  0.0000000E+00  2.0743859E+00  2.0024843E+01 -3.6368906E-01  8.0445615E-07  7.2092925E+02  1.7205654E+00  2.7568044E+00
     8   88 -2.1282331E-01  0.0000000E+00  2.1221366E+00  5.2041320E+00 -2.9408357E-01  8.4335256E-03  6.9878438E+02  1.8326523E+00  2.5945125E+00
    15    4 -2.1277243E-01  0.0000000E+00  2.0744312E+00  1.7742535E+01 -3.6361623E-01  1.6978211E-06  7.2098639E+02  1.7206049E+00  2.7568827E+00
     1  125 -2.1272473E-01  0.0000000E+00  2.1731889E+00  4.6496920E+00 -2.2680738E-01  2.1447318E-02  6.7656088E+02  2.0308667E+00  2.3484731E+00
    13   47 -2.1269973E-01  0.0000000E+00  2.0878454E+00  6.4258060E+00 -3.4339083E-01  1.5478084E-03  7.1488125E+02  1.7487814E+00  2.7140743E+00
    15    5 -2.1269409E-01  0.0000000E+00  2.0744938E+00  1.6122846E+01 -3.6352519E-01  3.0783738E-06  7.2105782E+02  1.7206542E+00  2.7569806E+00
     6  100 -2.1267097E-01  0.0000000E+00  2.1364611E+00  4.9947486E+00 -2.7448615E-01  1.1858811E-02  6.9245544E+02  1.8743826E+00  2.5392020E+00
    15    6 -2.1260009E-01  0.0000000E+00  2.0745646E+00  1.4898726E+01 -3.6341596E-01  5.0463181E-06  7.2114355E+02  1.7207134E+00  2.7570980E+00
    15    7 -2.1249044E-01  0.0000000E+00  2.0746470E+00  1.3932919E+01 -3.6328853E-01  7.6991310E-06  7.2124360E+02  1.7207824E+00  2.7572351E+00
    15    8 -2.1236513E-01  0.0000000E+00  2.0747417E+00  1.3146577E+01 -3.6314291E-01  1.1131661E-05  7.2135798E+02  1.7208613E+00  2.7573918E+00
    14   34 -2.1232343E-01  0.0000000E+00  2.0814275E+00  7.2314565E+00 -3.5300066E-01  6.3459331E-04  7.1832792E+02  1.7346370E+00  2.7362490E+00
    12   58 -2.1229740E-01  0.0000000E+00  2.0949109E+00  5.9731877E+00 -3.3294716E-01  2.7455628E-03  7.1207639E+02  1.7641178E+00  2.6922460E+00
    15    9 -2.1222418E-01  0.0000000E+00  2.0748497E+00  1.2490853E+01 -3.6297910E-01  1.5436222E-05  7.2148670E+02  1.7209501E+00  2.7575681E+00
    11   67 -2.1215792E-01  0.0000000E+00  2.1018380E+00  5.6898327E+00 -3.2285774E-01  4.0565089E-03  7.0900416E+02  1.7800448E+00  2.6694170E+00
    15   10 -2.1206759E-01  0.0000000E+00  2.0749683E+00  1.1933689E+01 -3.6279711E-01  2.0702691E-05  7.2162978E+02  1.7210488E+00  2.7577640E+00
     4  111 -2.1206129E-01  0.0000000E+00  2.1514323E+00  4.8306191E+00 -2.5461004E-01  1.5650323E-02  6.8651789E+02  1.9243835E+00  2.4765107E+00
     9   82 -2.1205917E-01  0.0000000E+00  2.1157309E+00  5.3243979E+00 -3.0303580E-01  6.9819950E-03  7.0263823E+02  1.8144282E+00  2.6210842E+00
     3  116 -2.1198896E-01  0.0000000E+00  2.1588430E+00  4.7628641E+00 -2.4499449E-01  1.7591892E-02  6.8339362E+02  1.9538825E+00  2.4402949E+00
    10   75 -2.1195071E-01  0.0000000E+00  2.1088771E+00  5.4816612E+00 -3.1274675E-01  5.4959011E-03  7.0596072E+02  1.7968627E+00  2.6458828E+00
    13   48 -2.1194289E-01  0.0000000E+00  2.0884238E+00  6.3781872E+00 -3.4252830E-01  1.6395765E-03  7.1554567E+02  1.7492690E+00  2.7149897E+00
    15   11 -2.1189536E-01  0.0000000E+00  2.0751017E+00  1.1452975E+01 -3.6259694E-01  2.7018593E-05  7.2178722E+02  1.7211573E+00  2.7579796E+00
    14   35 -2.1177351E-01  0.0000000E+00  2.0818460E+00  7.1533281E+00 -3.5236780E-01  6.8761316E-04  7.1882056E+02  1.7349877E+00  2.7369259E+00
     5  106 -2.1174537E-01  0.0000000E+00  2.1444039E+00  4.9024341E+00 -2.6386578E-01  1.3846717E-02  6.8995982E+02  1.8985618E+00  2.5097425E+00
    15   12 -2.1170750E-01  0.0000000E+00  2.0752442E+00  1.1032981E+01 -3.6237861E-01  3.4469195E-05  7.2195907E+02  1.7212758E+00  2.7582148E+00
     0  130 -2.1155506E-01  0.0000000E+00  2.1817339E+00  4.5910289E+00 -2.1623117E-01  2.3796795E-02  6.7428499E+02  2.0956116E+00  2.2788945E+00
     2  121 -2.1152508E-01  0.0000000E+00  2.1666523E+00  4.6987036E+00 -2.3502770E-01  1.9675472E-02  6.8057776E+02  1.9886983E+00  2.3994418E+00
    15   13 -2.1150402E-01  0.0000000E+00  2.0753975E+00  1.0662142E+01 -3.6214212E-01  4.3137590E-05  7.2214532E+02  1.7214041E+00  2.7584698E+00
     7   95 -2.1150332E-01  0.0000000E+00  2.1302433E+00  5.0775641E+00 -2.8292182E-01  1.0344493E-02  6.9660448E+02  1.8535833E+00  2.5689664E+00
     8   89 -2.1139849E-01  0.0000000E+00  2.1232536E+00  5.1852084E+00 -2.9253596E-01  8.6919474E-03  6.9993316E+02  1.8336140E+00  2.5960829E+00
    12   59 -2.1136451E-01  0.0000000E+00  2.0956309E+00  5.9385284E+00 -3.3189419E-01  2.8758890E-03  7.1288164E+02  1.7647253E+00  2.6933560E+00
    15   14 -2.1128493E-01  0.0000000E+00  2.0755655E+00  1.0331740E+01 -3.6188747E-01  5.3104782E-05  7.2234601E+02  1.7215424E+00  2.7587444E+00
    14   36 -2.1120816E-01  0.0000000E+00  2.0822792E+00  7.0785938E+00 -3.5171713E-01  7.4332510E-04  7.1932800E+02  1.7353485E+00  2.7376228E+00
    13   49 -2.1117078E-01  0.0000000E+00  2.0890169E+00  6.3320683E+00 -3.4164830E-01  1.7346429E-03  7.1622527E+02  1.7497670E+00  2.7159252E+00
    11   68 -2.1107955E-01  0.0000000E+00  2.1026725E+00  5.6618533E+00 -3.2165220E-01  4.2218994E-03  7.0991922E+02  1.7807538E+00  2.6706778E+00
    15   15 -2.1105024E-01  0.0000000E+00  2.0757442E+00  1.0035070E+01 -3.6161468E-01  6.4449767E-05  7.2256116E+02  1.7216906E+00  2.7590387E+00
     6  101 -2.1104484E-01  0.0000000E+00  2.1377461E+00  4.9788563E+00 -2.7275347E-01  1.2177033E-02  6.9372837E+02  1.8755029E+00  2.5409203E+00
    15   16 -2.1079996E-01  0.0000000E+00  2.0759361E+00  9.7668714E+00 -3.6132376E-01  7.7249615E-05  7.2279080E+02  1.7218487E+00  2.7593528E+00
    10   76 -2.1074205E-01  0.0000000E+00  2.1098154E+00  5.4579218E+00 -3.1140841E-01  5.6949367E-03  7.0696990E+02  1.7976650E+00  2.6472706E+00
     9   83 -2.1073514E-01  0.0000000E+00  2.1167664E+00  5.3035020E+00 -3.0158371E-01  7.2122981E-03  7.0372550E+02  1.8153148E+00  2.6225753E+00
     1  126 -2.1066667E-01  0.0000000E+00  2.1748644E+00  4.6377369E+00 -2.2471862E-01  2.1905133E-02  6.7806048E+02  2.0324066E+00  2.3503631E+00
    14   37 -2.1062739E-01  0.0000000E+00  2.0827232E+00  7.0070155E+00 -3.5104867E-01  8.0177978E-04  7.1985030E+02  1.7357197E+00  2.7383396E+00
    15   17 -2.1053409E-01  0.0000000E+00  2.0761372E+00  9.5229637E+00 -3.6101471E-01  9.1579544E-05  7.2303495E+02  1.7220167E+00  2.7596866E+00
    12   60 -2.1041658E-01  0.0000000E+00  2.0963624E+00  5.9047436E+00 -3.3082411E-01  3.0099601E-03  7.1370255E+02  1.7653436E+00  2.6944863E+00
    13   50 -2.1038345E-01  0.0000000E+00  2.0896207E+00  6.2873714E+00 -3.4075086E-01  1.8330503E-03  7.1692014E+02  1.7502756E+00  2.7168809E+00
    15   18 -2.1025265E-01  0.0000000E+00  2.0763531E+00  9.2999707E+00 -3.6068755E-01  1.0751300E-04  7.2329365E+02  1.7221947E+00  2.7600402E+00
     4  112 -2.1024852E-01  0.0000000E+00  2.1528838E+00  4.8167591E+00 -2.5271545E-01  1.6027470E-02  6.8789922E+02  1.9256649E+00  2.4783393E+00
     3  117 -2.1008992E-01  0.0000000E+00  2.1603744E+00  4.7497581E+00 -2.4302894E-01  1.7997117E-02  6.8482051E+02  1.9552457E+00  2.4421600E+00
    14   38 -2.1003123E-01  0.0000000E+00  2.0831804E+00  6.9383816E+00 -3.5036244E-01  8.6302710E-04  7.2038754E+02  1.7361011E+00  2.7390764E+00
     5  107 -2.1001894E-01  0.0000000E+00  2.1457780E+00  4.8877212E+00 -2.6204382E-01  1.4196595E-02  6.9129587E+02  1.8997669E+00  2.5115286E+00
    11   69 -2.0998634E-01  0.0000000E+00  2.1035201E+00  5.6344761E+00 -3.2042990E-01  4.3913706E-03  7.1085037E+02  1.7814739E+00  2.6719590E+00
     7   96 -2.0996362E-01  0.0000000E+00  2.1314575E+00  5.0605328E+00 -2.8126525E-01  1.0637226E-02  6.9783268E+02  1.8546350E+00  2.5706332E+00
     8   90 -2.0995937E-01  0.0000000E+00  2.1243838E+00  5.1665794E+00 -2.9097261E-01  8.9551721E-03  7.0109920E+02  1.8345877E+00  2.5976740E+00
    15   19 -2.0995564E-01  0.0000000E+00  2.0765812E+00  9.0951290E+00 -3.6034228E-01  1.2512171E-04  7.2356692E+02  1.7223826E+00  2.7604136E+00
    15   20 -2.0964309E-01  0.0000000E+00  2.0768184E+00  8.9061587E+00 -3.5997893E-01  1.4447579E-04  7.2385480E+02  1.7225805E+00  2.7608068E+00
    13   51 -2.0958092E-01  0.0000000E+00  2.0902393E+00  6.2440235E+00 -3.3983600E-01  1.9348410E-03  7.1763038E+02  1.7507949E+00  2.7178568E+00
     2  122 -2.0953990E-01  0.0000000E+00  2.1682611E+00  4.6862665E+00 -2.3299297E-01  2.0109587E-02  6.8205056E+02  1.9901512E+00  2.4013354E+00
    10   77 -2.0951875E-01  0.0000000E+00  2.1107685E+00  5.4346313E+00 -3.1005368E-01  5.8983361E-03  7.0799561E+02  1.7984786E+00  2.6486790E+00
    12   61 -2.0945363E-01  0.0000000E+00  2.0971063E+00  5.8717959E+00 -3.2973696E-01  3.1478146E-03  7.1453922E+02  1.7659727E+00  2.6956370E+00
    14   39 -2.0941969E-01  0.0000000E+00  2.0836508E+00  6.8724934E+00 -3.4965846E-01  9.2711620E-04  7.2093978E+02  1.7364928E+00  2.7398333E+00
     0  131 -2.0941112E-01  0.0000000E+00  2.1834935E+00  4.5796178E+00 -2.1407658E-01  2.4284977E-02  6.7583131E+02  2.0972805E+00  2.2807731E+00
     6  102 -2.0940477E-01  0.0000000E+00  2.1390469E+00  4.9631739E+00 -2.7100576E-01  1.2500450E-02  6.9501933E+02  1.8766358E+00  2.5426592E+00
     9   84 -2.0939665E-01  0.0000000E+00  2.1178126E+00  5.2829609E+00 -3.0011558E-01  7.4472039E-03  7.0482971E+02  1.8162131E+00  2.6240871E+00
    15   21 -2.0931500E-01  0.0000000E+00  2.0770689E+00  8.7311581E+00 -3.5959750E-01  1.6564378E-04  7.2415733E+02  1.7227884E+00  2.7612199E+00
    15   22 -2.0897139E-01  0.0000000E+00  2.0773316E+00  8.5685237E+00 -3.5919800E-01  1.8869270E-04  7.2447454E+02  1.7230062E+00  2.7616529E+00
    11   70 -2.0887832E-01  0.0000000E+00  2.1043785E+00  5.6076785E+00 -3.1919089E-01  4.5649588E-03  7.1179775E+02  1.7822052E+00  2.6732607E+00
    14   40 -2.0879282E-01  0.0000000E+00  2.0841319E+00  6.8091750E+00 -3.4893676E-01  9.9409552E-04  7.2150709E+02  1.7368948E+00  2.7406103E+00
    13   52 -2.0876322E-01  0.0000000E+00  2.0908696E+00  6.2019570E+00 -3.3890377E-01  2.0400567E-03  7.1835607E+02  1.7513247E+00  2.7188529E+00
    15   23 -2.0861228E-01  0.0000000E+00  2.0776076E+00  8.4168985E+00 -3.5878046E-01  2.1368815E-04  7.2480646E+02  1.7232340E+00  2.7621059E+00
     1  127 -2.0859556E-01  0.0000000E+00  2.1765557E+00  4.6258956E+00 -2.2261655E-01  2.2368955E-02  6.7957969E+02  2.0339616E+00  2.3522724E+00
     8   91 -2.0850598E-01  0.0000000E+00  2.1255288E+00  5.1482365E+00 -2.8939359E-01  9.2232328E-03  7.0228267E+02  1.8355735E+00  2.5992857E+00
    12   62 -2.0847571E-01  0.0000000E+00  2.0978633E+00  5.8396499E+00 -3.2863277E-01  3.2894907E-03  7.1539177E+02  1.7666128E+00  2.6968081E+00
     4  113 -2.0842219E-01  0.0000000E+00  2.1543485E+00  4.8030575E+00 -2.5080653E-01  1.6410168E-02  6.8929936E+02  1.9269598E+00  2.4801882E+00
     7   97 -2.0840986E-01  0.0000000E+00  2.1326865E+00  5.0437421E+00 -2.7959333E-01  1.0934992E-02  6.9907869E+02  1.8556991E+00  2.5723208E+00
    10   78 -2.0828084E-01  0.0000000E+00  2.1117348E+00  5.4117742E+00 -3.0868261E-01  6.1061339E-03  7.0903801E+02  1.7993037E+00  2.6501080E+00
     5  108 -2.0827880E-01  0.0000000E+00  2.1471668E+00  4.8731878E+00 -2.6020720E-01  1.4551862E-02  6.9265043E+02  1.9009850E+00  2.5133352E+00
    15   24 -2.0823766E-01  0.0000000E+00  2.0778927E+00  8.2751209E+00 -3.5834488E-01  2.4069434E-04  7.2515315E+02  1.7234719E+00  2.7625787E+00
     3  118 -2.0817750E-01  0.0000000E+00  2.1619206E+00  4.7367923E+00 -2.4104942E-01  1.8408055E-02  6.8626652E+02  1.9566229E+00  2.4440452E+00
    14   41 -2.0815063E-01  0.0000000E+00  2.0846237E+00  6.7482631E+00 -3.4819736E-01  1.0640128E-03  7.2208955E+02  1.7373072E+00  2.7414074E+00
     9   85 -2.0804374E-01  0.0000000E+00  2.1188736E+00  5.2627639E+00 -2.9863145E-01  7.6867461E-03  7.0595104E+02  1.8171232E+00  2.6256195E+00
    13   53 -2.0793040E-01  0.0000000E+00  2.0915121E+00  6.1611079E+00 -3.3795418E-01  2.1487387E-03  7.1909732E+02  1.7518652E+00  2.7198694E+00
    15   25 -2.0784757E-01  0.0000000E+00  2.0781925E+00  8.1421928E+00 -3.5789127E-01  2.6977417E-04  7.2551465E+02  1.7237197E+00  2.7630716E+00
    11   71 -2.0775553E-01  0.0000000E+00  2.1052517E+00  5.5814386E+00 -3.1793521E-01  4.7426997E-03  7.1276149E+02  1.7829477E+00  2.6745831E+00
     6  103 -2.0775082E-01  0.0000000E+00  2.1403666E+00  4.9476957E+00 -2.6924307E-01  1.2829095E-02  6.9632855E+02  1.8777814E+00  2.5444187E+00
     2  123 -2.0754154E-01  0.0000000E+00  2.1698873E+00  4.6739541E+00 -2.3094463E-01  2.0549578E-02  6.8354284E+02  1.9916186E+00  2.4032488E+00
    14   42 -2.0749314E-01  0.0000000E+00  2.0851303E+00  6.6896100E+00 -3.4744029E-01  1.1369152E-03  7.2268723E+02  1.7377299E+00  2.7422248E+00
    12   63 -2.0748286E-01  0.0000000E+00  2.0986311E+00  5.8082720E+00 -3.2751160E-01  3.4350261E-03  7.1626032E+02  1.7672638E+00  2.6979998E+00
    15   26 -2.0744202E-01  0.0000000E+00  2.0785031E+00  8.0172470E+00 -3.5741966E-01  3.0098923E-04  7.2589100E+02  1.7239776E+00  2.7635845E+00
     0  132 -2.0725434E-01  0.0000000E+00  2.1852703E+00  4.5683084E+00 -2.1190906E-01  2.4779332E-02  6.7739764E+02  2.0989656E+00  2.2826704E+00
    13   54 -2.0708247E-01  0.0000000E+00  2.0921653E+00  6.1214173E+00 -3.3698727E-01  2.2609280E-03  7.1985423E+02  1.7524163E+00  2.7209064E+00
     8   92 -2.0703841E-01  0.0000000E+00  2.1266845E+00  5.1301713E+00 -2.8779895E-01  9.4961623E-03  7.0348376E+02  1.8365713E+00  2.6009182E+00
    10   79 -2.0702837E-01  0.0000000E+00  2.1127143E+00  5.3893359E+00 -3.0729523E-01  6.3183645E-03  7.1009727E+02  1.8001403E+00  2.6515578E+00
    15   27 -2.0702102E-01  0.0000000E+00  2.0788284E+00  7.8995348E+00 -3.5693006E-01  3.3439995E-04  7.2628224E+02  1.7242456E+00  2.7641174E+00
     7   98 -2.0684208E-01  0.0000000E+00  2.1339313E+00  5.0271854E+00 -2.7790613E-01  1.1237823E-02  7.0034272E+02  1.8567755E+00  2.5740290E+00
    14   43 -2.0682039E-01  0.0000000E+00  2.0856501E+00  6.6330789E+00 -3.4666558E-01  1.2128490E-03  7.2330021E+02  1.7381629E+00  2.7430625E+00
     9   86 -2.0667648E-01  0.0000000E+00  2.1199453E+00  5.2429002E+00 -2.9713136E-01  7.9309582E-03  7.0708964E+02  1.8180451E+00  2.6271728E+00
    11   72 -2.0661803E-01  0.0000000E+00  2.1061381E+00  5.5557357E+00 -3.1666292E-01  4.9246291E-03  7.1374173E+02  1.7837015E+00  2.6759262E+00
    15   28 -2.0658459E-01  0.0000000E+00  2.0791629E+00  7.7883968E+00 -3.5642249E-01  3.7006554E-04  7.2668843E+02  1.7245236E+00  2.7646705E+00
     4  114 -2.0658238E-01  0.0000000E+00  2.1558321E+00  4.7895103E+00 -2.4888335E-01  1.6798450E-02  6.9071853E+02  1.9282682E+00  2.4820575E+00
     5  109 -2.0652500E-01  0.0000000E+00  2.1485730E+00  4.8588291E+00 -2.5835599E-01  1.4912551E-02  6.9402372E+02  1.9022163E+00  2.5151624E+00
     1  128 -2.0651147E-01  0.0000000E+00  2.1782658E+00  4.6141654E+00 -2.2050123E-01  2.2838817E-02  6.8111876E+02  2.0355319E+00  2.3542012E+00
    12   64 -2.0647512E-01  0.0000000E+00  2.0994136E+00  5.7776303E+00 -3.2637347E-01  3.5844585E-03  7.1714500E+02  1.7679258E+00  2.6992121E+00
     3  119 -2.0625177E-01  0.0000000E+00  2.1634816E+00  4.7239634E+00 -2.3905600E-01  1.8824739E-02  6.8773189E+02  1.9580142E+00  2.4459507E+00
    13   55 -2.0621949E-01  0.0000000E+00  2.0928342E+00  6.0828302E+00 -3.3600308E-01  2.3766651E-03  7.2062689E+02  1.7529781E+00  2.7219639E+00
    15   29 -2.0613275E-01  0.0000000E+00  2.0795081E+00  7.6832530E+00 -3.5589696E-01  4.0804413E-04  7.2710962E+02  1.7248117E+00  2.7652436E+00
    14   44 -2.0613240E-01  0.0000000E+00  2.0861806E+00  6.5785438E+00 -3.4587325E-01  1.2918603E-03  7.2392857E+02  1.7386064E+00  2.7439205E+00
     6  104 -2.0608307E-01  0.0000000E+00  2.1416954E+00  4.9324164E+00 -2.6746547E-01  1.3162999E-02  6.9765622E+02  1.8789398E+00  2.5461989E+00
    10   80 -2.0576141E-01  0.0000000E+00  2.1137061E+00  5.3673027E+00 -3.0589161E-01  6.5350622E-03  7.1117353E+02  1.8009885E+00  2.6530285E+00
    15   30 -2.0566552E-01  0.0000000E+00  2.0798680E+00  7.5835946E+00 -3.5535350E-01  4.4839275E-04  7.2754586E+02  1.7251098E+00  2.7658370E+00
     8   93 -2.0555669E-01  0.0000000E+00  2.1278560E+00  5.1123761E+00 -2.8618873E-01  9.7739936E-03  7.0470266E+02  1.8375812E+00  2.6025717E+00
     2  124 -2.0553007E-01  0.0000000E+00  2.1715307E+00  4.6617635E+00 -2.2888274E-01  2.0995477E-02  6.8505483E+02  1.9931007E+00  2.4051821E+00
    11   73 -2.0546585E-01  0.0000000E+00  2.1070376E+00  5.5305509E+00 -3.1537404E-01  5.1107823E-03  7.1473862E+02  1.7844665E+00  2.6772900E+00
    12   65 -2.0545252E-01  0.0000000E+00  2.1002094E+00  5.7476949E+00 -3.2521842E-01  3.7378252E-03  7.1804592E+02  1.7685988E+00  2.7004451E+00
    14   45 -2.0542921E-01  0.0000000E+00  2.0867218E+00  6.5258897E+00 -3.4506333E-01  1.3739942E-03  7.2457239E+02  1.7390603E+00  2.7447989E+00
